timestamp(ns),elapsed(s)
148000000000,0.000938471
149000000000,0.00118733
150000000000,0.00109573
151000000000,0.000828914
152000000000,0.00126931
153000000000,0.0012025
154000000000,0.000938261
155000000000,0.0012158
156000000000,0.00135413
157000000000,0.00133385
158000000000,0.00137686
159000000000,0.00138809
160000000000,0.00129486
161000000000,0.00116911
162000000000,0.00140526
163000000000,0.00111289
164000000000,0.00130733
165000000000,0.00121006
166000000000,0.00117994
167000000000,0.000948059
168000000000,0.000923263
169000000000,0.000870162
170000000000,0.00094874
171000000000,0.000898376
172000000000,0.000958519
173000000000,0.000928061
174000000000,0.000967836
175000000000,0.00098551
176000000000,0.000862648
177000000000,0.000937429
178000000000,0.00105072
179000000000,0.00100725
180000000000,0.000973727
181000000000,0.000966594
182000000000,0.000888678
183000000000,0.000904407
184000000000,0.000978036
185000000000,0.00102032
186000000000,0.00117974
187000000000,0.000994948
188000000000,0.000992523
189000000000,0.00107141
190000000000,0.00105921
191000000000,0.00104196
192000000000,0.00103856
193000000000,0.00105842
194000000000,0.00111908
195000000000,0.0010659
196000000000,0.00101221
197000000000,0.000984518
198000000000,0.00103925
199000000000,0.00103261
200000000000,0.00105869
201000000000,0.00105747
202000000000,0.00102998
203000000000,0.00103593
204000000000,0.00101502
205000000000,0.00107615
206000000000,0.00107435
207000000000,0.00106776
208000000000,0.00107882
209000000000,0.00107854
210000000000,0.00106803
211000000000,0.00102716
212000000000,0.00148424
213000000000,0.00111886
214000000000,0.00109863
215000000000,0.00114822
216000000000,0.00116812
217000000000,0.00137495
218000000000,0.00114395
219000000000,0.00119385
220000000000,0.00110673
221000000000,0.00121366
222000000000,0.00129219
223000000000,0.00147983
224000000000,0.00115322
225000000000,0.00111474
226000000000,0.00121524
227000000000,0.00125961
228000000000,0.00104403
229000000000,0.00147644
230000000000,0.00163169
231000000000,0.00124302
232000000000,0.00132404
233000000000,0.00126917
234000000000,0.00132821
235000000000,0.00130415
236000000000,0.00128851
237000000000,0.00140814
238000000000,0.00139806
239000000000,0.00124659
240000000000,0.00132412
241000000000,0.001374
242000000000,0.00164261
243000000000,0.00166496
244000000000,0.00129057
245000000000,0.00180915
246000000000,0.00146893
247000000000,0.00131715
248000000000,0.00140613
249000000000,0.00179043
250000000000,0.00134179
251000000000,0.00150118
252000000000,0.00186873
253000000000,0.00149158
254000000000,0.00157164
255000000000,0.00133751
256000000000,0.00137129
257000000000,0.0013421
258000000000,0.00150971
259000000000,0.00131603
260000000000,0.00129087
261000000000,0.00128156
262000000000,0.00146975
263000000000,0.00130797
264000000000,0.00160315
265000000000,0.00178326
266000000000,0.00141199
267000000000,0.00134105
268000000000,0.00182343
269000000000,0.00171008
270000000000,0.00186791
271000000000,0.00145064
272000000000,0.00176132
273000000000,0.00133326
274000000000,0.00155884
275000000000,0.00194406
276000000000,0.00175751
277000000000,0.0017638
278000000000,0.00171886
279000000000,0.00190422
280000000000,0.00183404
281000000000,0.00198244
282000000000,0.0014087
283000000000,0.00204596
284000000000,0.00200246
285000000000,0.00188881
286000000000,0.00184205
287000000000,0.00186526
288000000000,0.0018845
289000000000,0.00193916
290000000000,0.00191122
291000000000,0.00208934
292000000000,0.001479
293000000000,0.00192677
294000000000,0.00218562
295000000000,0.0020978
296000000000,0.0016752
297000000000,0.00215025
298000000000,0.00209126
299000000000,0.00188008
300000000000,0.00204534
301000000000,0.00193592
302000000000,0.00154432
303000000000,0.00133372
304000000000,0.00149965
305000000000,0.00181736
306000000000,0.00139839
307000000000,0.00181793
308000000000,0.00183084
309000000000,0.00204275
310000000000,0.00201513
311000000000,0.00200322
312000000000,0.0018704
313000000000,0.00206941
314000000000,0.0020671
315000000000,0.00170182
316000000000,0.00202503
317000000000,0.0020433
318000000000,0.00190571
319000000000,0.00189222
320000000000,0.00183695
321000000000,0.00173321
322000000000,0.00166491
323000000000,0.00180922
324000000000,0.00183641
325000000000,0.00168647
326000000000,0.00170309
327000000000,0.00132129
328000000000,0.00184447
329000000000,0.00176613
330000000000,0.00184713
331000000000,0.00139726
332000000000,0.00192787
333000000000,0.00161083
334000000000,0.00165836
335000000000,0.00177858
336000000000,0.00135963
337000000000,0.00178541
338000000000,0.00136537
339000000000,0.00132186
340000000000,0.00179477
341000000000,0.00157752
342000000000,0.00171121
343000000000,0.00174151
344000000000,0.00171799
345000000000,0.0014448
346000000000,0.00144637
347000000000,0.00161203
348000000000,0.00147048
349000000000,0.00178185
350000000000,0.00172594
351000000000,0.00163542
352000000000,0.00146187
353000000000,0.00149672
354000000000,0.00149336
355000000000,0.00161669
356000000000,0.00148024
357000000000,0.00148621
358000000000,0.00146448
359000000000,0.00151257
360000000000,0.00160174
361000000000,0.00147461
362000000000,0.00171798
363000000000,0.00149233
364000000000,0.00166195
365000000000,0.00159502
366000000000,0.00163088
367000000000,0.00157404
368000000000,0.00156582
369000000000,0.00181374
370000000000,0.00188269
371000000000,0.00186141
372000000000,0.00181071
373000000000,0.00163225
374000000000,0.00163967
375000000000,0.00165755
376000000000,0.00161312
377000000000,0.00185041
378000000000,0.0018092
379000000000,0.00186096
380000000000,0.00172649
381000000000,0.00187097
382000000000,0.00163956
383000000000,0.00160657
384000000000,0.0015939
385000000000,0.00170402
386000000000,0.00172629
387000000000,0.00179477
388000000000,0.00188815
389000000000,0.00164396
390000000000,0.0015595
391000000000,0.00187849
392000000000,0.00203892
393000000000,0.00193563
394000000000,0.00192172
395000000000,0.00202634
396000000000,0.00194636
397000000000,0.00186592
398000000000,0.0019415
399000000000,0.00201783
400000000000,0.0017562
401000000000,0.00177864
402000000000,0.00181091
403000000000,0.0019414
404000000000,0.00192433
405000000000,0.00192666
406000000000,0.00172535
407000000000,0.00174758
408000000000,0.00170829
409000000000,0.00186454
410000000000,0.00198577
411000000000,0.00199679
412000000000,0.00174688
413000000000,0.00170495
414000000000,0.00199925
415000000000,0.00205255
416000000000,0.00189639
417000000000,0.00206635
418000000000,0.00214103
419000000000,0.00209984
420000000000,0.00221521
421000000000,0.00205096
422000000000,0.00195372
423000000000,0.00239424
424000000000,0.00218166
425000000000,0.00176182
426000000000,0.00215715
427000000000,0.0026407
428000000000,0.00242852
429000000000,0.00250223
430000000000,0.00250096
431000000000,0.00204562
432000000000,0.00251066
433000000000,0.00193932
434000000000,0.00193194
435000000000,0.00186388
436000000000,0.00203338
437000000000,0.00189427
438000000000,0.00242913
439000000000,0.00261827
440000000000,0.00260408
441000000000,0.00259314
442000000000,0.00241359
443000000000,0.00240378
444000000000,0.00265419
445000000000,0.00200008
446000000000,0.00271731
447000000000,0.00268359
448000000000,0.00202449
449000000000,0.00280491
450000000000,0.00287644
451000000000,0.0027027
452000000000,0.00285818
453000000000,0.00276891
454000000000,0.00287078
455000000000,0.00228648
456000000000,0.0026048
457000000000,0.00281738
458000000000,0.00202452
459000000000,0.00201507
460000000000,0.00262558
461000000000,0.00282051
462000000000,0.00206074
463000000000,0.0020954
464000000000,0.00291399
465000000000,0.0026613
466000000000,0.00257113
467000000000,0.00286467
468000000000,0.00255111
469000000000,0.00282559
470000000000,0.00261842
471000000000,0.00255764
472000000000,0.00260375
473000000000,0.00254032
474000000000,0.00205738
475000000000,0.00290225
476000000000,0.00287451
477000000000,0.00262066
478000000000,0.00289965
479000000000,0.00286497
480000000000,0.00209434
481000000000,0.0029164
482000000000,0.00273556
483000000000,0.00225164
484000000000,0.00287608
485000000000,0.00293678
486000000000,0.00275065
487000000000,0.00293548
488000000000,0.00302053
489000000000,0.00306516
490000000000,0.00300573
491000000000,0.00309269
492000000000,0.00282125
493000000000,0.00294724
494000000000,0.00313349
495000000000,0.00313895
496000000000,0.00315095
497000000000,0.00313883
498000000000,0.00282929
499000000000,0.00309661
500000000000,0.00220492
501000000000,0.00261685
502000000000,0.00292802
503000000000,0.00292996
504000000000,0.00281909
505000000000,0.00250264
506000000000,0.00199742
507000000000,0.00239485
508000000000,0.00262055
509000000000,0.00192778
510000000000,0.00260726
511000000000,0.00236157
512000000000,0.00226673
513000000000,0.0019292
514000000000,0.00208804
515000000000,0.00233455
516000000000,0.0025066
517000000000,0.00204132
518000000000,0.00206271
519000000000,0.00205516
520000000000,0.00207598
521000000000,0.00193266
522000000000,0.001907
523000000000,0.00258054
524000000000,0.00207661
525000000000,0.00203134
526000000000,0.0019572
527000000000,0.00196981
528000000000,0.00207792
529000000000,0.00206678
530000000000,0.00190854
531000000000,0.00252675
532000000000,0.00211685
533000000000,0.00188594
534000000000,0.00215529
535000000000,0.00219293
536000000000,0.0020288
537000000000,0.00193016
538000000000,0.00220195
539000000000,0.00203609
540000000000,0.00242992
541000000000,0.0021198
542000000000,0.00225719
543000000000,0.00244019
544000000000,0.00229041
545000000000,0.00230456
546000000000,0.00219859
547000000000,0.00230487
548000000000,0.00218668
549000000000,0.00228369
550000000000,0.00225884
551000000000,0.00227206
552000000000,0.00240509
553000000000,0.00241218
554000000000,0.00232908
555000000000,0.00250296
556000000000,0.00224747
557000000000,0.00225846
558000000000,0.00245055
559000000000,0.00244704
560000000000,0.00245148
561000000000,0.00212527
562000000000,0.00242089
563000000000,0.00253268
564000000000,0.00249396
565000000000,0.00233878
566000000000,0.00240978
567000000000,0.00231851
568000000000,0.00255013
569000000000,0.00228324
570000000000,0.00250633
571000000000,0.00254033
572000000000,0.00267436
573000000000,0.00242134
574000000000,0.00265162
575000000000,0.00252818
576000000000,0.00255869
577000000000,0.00271766
578000000000,0.00258287
579000000000,0.00249104
580000000000,0.00254378
581000000000,0.00263619
582000000000,0.00273822
583000000000,0.00262676
584000000000,0.00249853
585000000000,0.00217911
586000000000,0.00258577
587000000000,0.00252405
588000000000,0.00245253
589000000000,0.00222221
590000000000,0.00259067
591000000000,0.00267315
592000000000,0.00230455
593000000000,0.00271224
594000000000,0.00227617
595000000000,0.00237717
596000000000,0.00228039
597000000000,0.00271562
598000000000,0.00269569
599000000000,0.00266879
600000000000,0.00271872
601000000000,0.00266174
602000000000,0.00294976
603000000000,0.00277741
604000000000,0.00275931
605000000000,0.00227474
606000000000,0.00274472
607000000000,0.00234882
608000000000,0.00291937
609000000000,0.00235697
610000000000,0.00279699
611000000000,0.0026233
612000000000,0.00285251
613000000000,0.00240279
614000000000,0.00241207
615000000000,0.00297336
616000000000,0.00268352
617000000000,0.00290414
618000000000,0.00295821
619000000000,0.00302093
620000000000,0.0029028
621000000000,0.00290193
622000000000,0.00281581
623000000000,0.00292376
624000000000,0.00309961
625000000000,0.00292919
626000000000,0.00297445
627000000000,0.00297018
628000000000,0.00280712
629000000000,0.00287979
630000000000,0.00301508
631000000000,0.00311619
632000000000,0.00253792
633000000000,0.00288341
634000000000,0.00299454
635000000000,0.00303885
636000000000,0.00313666
637000000000,0.00250243
638000000000,0.00292855
639000000000,0.00293902
640000000000,0.0029139
641000000000,0.0029441
642000000000,0.0029613
643000000000,0.00245197
644000000000,0.00245398
645000000000,0.0025217
646000000000,0.00285308
647000000000,0.00300401
648000000000,0.00298471
649000000000,0.00303769
650000000000,0.00295213
651000000000,0.00284014
652000000000,0.00305979
653000000000,0.00248647
654000000000,0.00292728
655000000000,0.00250199
656000000000,0.00254665
657000000000,0.00312434
658000000000,0.00304477
659000000000,0.00304561
660000000000,0.0031292
661000000000,0.00320253
662000000000,0.00299937
663000000000,0.00258227
664000000000,0.00315502
665000000000,0.00305478
666000000000,0.00298848
667000000000,0.00303356
668000000000,0.00269441
669000000000,0.00309099
670000000000,0.00316848
671000000000,0.00258529
672000000000,0.00254846
673000000000,0.00300794
674000000000,0.00312074
675000000000,0.00306341
676000000000,0.00288436
677000000000,0.00287625
678000000000,0.00316318
679000000000,0.0032217
680000000000,0.00250316
681000000000,0.00303825
682000000000,0.00257428
683000000000,0.00321125
684000000000,0.00310219
685000000000,0.00308177
686000000000,0.00269564
687000000000,0.00307873
688000000000,0.00268716
689000000000,0.00332597
690000000000,0.00268957
691000000000,0.00263344
692000000000,0.00346356
693000000000,0.00266341
694000000000,0.00319834
695000000000,0.00367302
696000000000,0.00281271
697000000000,0.00339924
