timestamp(ns),elapsed(s)
613000000000,0.000601666
614000000000,0.000645218
615000000000,0.000594202
616000000000,0.000624438
617000000000,0.000608839
618000000000,0.000684432
619000000000,0.000657752
620000000000,0.000799459
621000000000,0.000670325
622000000000,0.000680184
623000000000,0.000717364
624000000000,0.000748122
625000000000,0.000771125
626000000000,0.000747661
627000000000,0.000724558
628000000000,0.000739316
629000000000,0.000777568
630000000000,0.000707565
631000000000,0.000649566
632000000000,0.000666658
633000000000,0.000677578
634000000000,0.000693489
635000000000,0.000675205
636000000000,0.000677159
637000000000,0.000743754
638000000000,0.000669204
639000000000,0.000762158
640000000000,0.000715461
641000000000,0.000628947
642000000000,0.000679523
643000000000,0.000617886
644000000000,0.000684502
645000000000,0.000621333
646000000000,0.000641751
647000000000,0.000637954
648000000000,0.000639056
649000000000,0.000628446
650000000000,0.000632454
651000000000,0.00063054
652000000000,0.000680705
653000000000,0.000639247
654000000000,0.000642853
655000000000,0.000627003
656000000000,0.000627905
657000000000,0.000657601
658000000000,0.000605152
659000000000,0.000606805
660000000000,0.000613268
661000000000,0.000624449
662000000000,0.000706584
663000000000,0.000676227
664000000000,0.000646881
665000000000,0.000668171
666000000000,0.000710992
667000000000,0.000662641
668000000000,0.000663803
669000000000,0.000690784
670000000000,0.000735788
671000000000,0.000703317
672000000000,0.000736841
673000000000,0.000692888
674000000000,0.000720019
675000000000,0.000685033
676000000000,0.000683561
677000000000,0.000682739
678000000000,0.000703698
679000000000,0.000695883
680000000000,0.000690062
681000000000,0.000669093
682000000000,0.000672169
683000000000,0.000665817
684000000000,0.000767489
685000000000,0.000733675
686000000000,0.000723035
687000000000,0.000727022
688000000000,0.000712715
689000000000,0.000709038
690000000000,0.000688219
691000000000,0.000709498
692000000000,0.000717584
693000000000,0.000738875
694000000000,0.00069948
695000000000,0.000721442
696000000000,0.000716653
697000000000,0.000713266
